r,coalition_key,active_gate_indices,included_gate_indices_total,n_active_gates,n_total_gates,value_accuracy,data_index,convention,svc_c,train_path,test_path,train_shape,test_shape,feature_columns,label_column,train_sha256,test_sha256
3,2-4-7-9-11-16-18,2-4-7-9-11-16-18,1-2-3-4-7-8-9-10-11-15-16-17-18,7,13,0.697,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-7-9-11-16-18-19,2-4-7-9-11-16-18-19,1-2-3-4-7-8-9-10-11-15-16-17-18-19,8,14,0.697,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-7-9-11-16-18-19-21,2-4-7-9-11-16-18-19-21,1-2-3-4-7-8-9-10-11-15-16-17-18-19-21,9,15,0.697,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-7-9-11-16-18-21,2-4-7-9-11-16-18-21,1-2-3-4-7-8-9-10-11-15-16-17-18-21,8,14,0.697,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9,2-4-9,1-2-3-4-8-9-10-15-17,3,9,0.706,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11,2-4-9-11,1-2-3-4-8-9-10-11-15-17,4,10,0.67,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-14-16-18,2-4-9-11-12-14-16-18,1-2-3-4-8-9-10-11-12-14-15-16-17-18,8,14,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-14-16-18-19,2-4-9-11-12-14-16-18-19,1-2-3-4-8-9-10-11-12-14-15-16-17-18-19,9,15,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-14-16-18-19-21,2-4-9-11-12-14-16-18-19-21,1-2-3-4-8-9-10-11-12-14-15-16-17-18-19-21,10,16,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-14-16-18-21,2-4-9-11-12-14-16-18-21,1-2-3-4-8-9-10-11-12-14-15-16-17-18-21,9,15,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-16-18,2-4-9-11-12-16-18,1-2-3-4-8-9-10-11-12-15-16-17-18,7,13,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-16-18-19,2-4-9-11-12-16-18-19,1-2-3-4-8-9-10-11-12-15-16-17-18-19,8,14,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-16-18-19-21,2-4-9-11-12-16-18-19-21,1-2-3-4-8-9-10-11-12-15-16-17-18-19-21,9,15,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-12-16-18-21,2-4-9-11-12-16-18-21,1-2-3-4-8-9-10-11-12-15-16-17-18-21,8,14,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-13-16-18,2-4-9-11-13-16-18,1-2-3-4-8-9-10-11-13-15-16-17-18,7,13,0.682,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-13-16-18-20,2-4-9-11-13-16-18-20,1-2-3-4-8-9-10-11-13-15-16-17-18-20,8,14,0.567,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-14-16-18,2-4-9-11-14-16-18,1-2-3-4-8-9-10-11-14-15-16-17-18,7,13,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-14-16-18-19,2-4-9-11-14-16-18-19,1-2-3-4-8-9-10-11-14-15-16-17-18-19,8,14,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-14-16-18-19-21,2-4-9-11-14-16-18-19-21,1-2-3-4-8-9-10-11-14-15-16-17-18-19-21,9,15,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-14-16-18-21,2-4-9-11-14-16-18-21,1-2-3-4-8-9-10-11-14-15-16-17-18-21,8,14,0.688,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-16,2-4-9-11-16,1-2-3-4-8-9-10-11-15-16-17,5,11,0.694,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-16-18,2-4-9-11-16-18,1-2-3-4-8-9-10-11-15-16-17-18,6,12,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-16-18-19,2-4-9-11-16-18-19,1-2-3-4-8-9-10-11-15-16-17-18-19,7,13,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-16-18-19-21,2-4-9-11-16-18-19-21,1-2-3-4-8-9-10-11-15-16-17-18-19-21,8,14,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-16-18-20,2-4-9-11-16-18-20,1-2-3-4-8-9-10-11-15-16-17-18-20,7,13,0.683,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-16-18-21,2-4-9-11-16-18-21,1-2-3-4-8-9-10-11-15-16-17-18-21,7,13,0.65,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-11-18,2-4-9-11-18,1-2-3-4-8-9-10-11-15-17-18,5,11,0.678,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-16,2-4-9-16,1-2-3-4-8-9-10-15-16-17,4,10,0.662,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-16-18,2-4-9-16-18,1-2-3-4-8-9-10-15-16-17-18,5,11,0.594,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-9-18,2-4-9-18,1-2-3-4-8-9-10-15-17-18,4,10,0.622,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-11,2-4-11,1-2-3-4-8-10-11-15-17,3,9,0.563,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-11-16,2-4-11-16,1-2-3-4-8-10-11-15-16-17,4,10,0.725,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-11-16-18,2-4-11-16-18,1-2-3-4-8-10-11-15-16-17-18,5,11,0.723,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-11-18,2-4-11-18,1-2-3-4-8-10-11-15-17-18,4,10,0.554,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-16,2-4-16,1-2-3-4-8-10-15-16-17,3,9,0.685,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-16-18,2-4-16-18,1-2-3-4-8-10-15-16-17-18,4,10,0.703,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-4-18,2-4-18,1-2-3-4-8-10-15-17-18,3,9,0.567,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-11-12-13-14-16-18-19-20-21,2-5-6-7-9-11-12-13-14-16-18-19-20-21,1-2-3-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21,14,20,0.618,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-11-12-13-14-16-19-20-21,2-5-6-7-9-11-12-13-14-16-19-20-21,1-2-3-5-6-7-8-9-10-11-12-13-14-15-16-17-19-20-21,13,19,0.682,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-11-12-13-14-18-19-20-21,2-5-6-7-9-11-12-13-14-18-19-20-21,1-2-3-5-6-7-8-9-10-11-12-13-14-15-17-18-19-20-21,13,19,0.649,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-11-12-13-14-19-20-21,2-5-6-7-9-11-12-13-14-19-20-21,1-2-3-5-6-7-8-9-10-11-12-13-14-15-17-19-20-21,12,18,0.617,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-12-13-14-16-18-19-20-21,2-5-6-7-9-12-13-14-16-18-19-20-21,1-2-3-5-6-7-8-9-10-12-13-14-15-16-17-18-19-20-21,13,19,0.739,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-12-13-14-16-19-20-21,2-5-6-7-9-12-13-14-16-19-20-21,1-2-3-5-6-7-8-9-10-12-13-14-15-16-17-19-20-21,12,18,0.621,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-12-13-14-18-19-20-21,2-5-6-7-9-12-13-14-18-19-20-21,1-2-3-5-6-7-8-9-10-12-13-14-15-17-18-19-20-21,12,18,0.721,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-9-12-13-14-19-20-21,2-5-6-7-9-12-13-14-19-20-21,1-2-3-5-6-7-8-9-10-12-13-14-15-17-19-20-21,11,17,0.549,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-11-12-13-14-16-18-19-20-21,2-5-6-7-11-12-13-14-16-18-19-20-21,1-2-3-5-6-7-8-10-11-12-13-14-15-16-17-18-19-20-21,13,19,0.675,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-11-12-13-14-16-19-20-21,2-5-6-7-11-12-13-14-16-19-20-21,1-2-3-5-6-7-8-10-11-12-13-14-15-16-17-19-20-21,12,18,0.631,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-11-12-13-14-18-19-20-21,2-5-6-7-11-12-13-14-18-19-20-21,1-2-3-5-6-7-8-10-11-12-13-14-15-17-18-19-20-21,12,18,0.664,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-11-12-13-14-19-20-21,2-5-6-7-11-12-13-14-19-20-21,1-2-3-5-6-7-8-10-11-12-13-14-15-17-19-20-21,11,17,0.57,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
3,2-5-6-7-12-13-14-16-18-19-20-21,2-5-6-7-12-13-14-16-18-19-20-21,1-2-3-5-6-7-8-10-12-13-14-15-16-17-18-19-20-21,12,18,0.637,3,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,/Users/iratimush/xqml-thesis/data/qsvm-traindata-3.csv,/Users/iratimush/xqml-thesis/data/qsvm-testdata-3.csv,40x2,1000x2,x0|x1,y,11a4200d0f8576ffc90cfffa6fc0f744b5b64ecfb31d3cdb0fe01cff8acd6526,a7fdb0e3521072fcd2014ee5bcb60723153274a70ace998b56349d7992ba2ca8
